data,Id_punktu,pm25
2024-01-02 00:14:25,5,16.93844276009792
2024-01-02 00:16:17,5,21.76780012530866
2024-01-02 00:17:09,5,27.516565407121234
2024-01-02 00:17:47,5,14.80968495341935
2024-01-02 00:18:55,5,24.47598088450384
2024-01-02 00:19:43,5,15.341182761707255
2024-01-02 00:19:58,5,26.166269106028018
2024-01-02 00:20:48,5,24.202355440956964
2024-01-02 00:21:51,5,13.313436990499177
2024-01-02 00:22:48,5,26.633239773541913
2024-01-02 00:24:14,5,25.71578871788539
2024-01-02 00:25:37,5,30.063607630158653
2024-01-02 00:26:51,5,23.38116764767885
2024-01-02 00:27:53,5,16.666213308059604
2024-01-02 00:28:41,5,20.015039011909053
2024-01-02 00:30:37,5,17.45948817327807
2024-01-02 00:32:35,5,14.760668803987492
2024-01-02 00:33:49,5,20.92584372104594
2024-01-02 00:34:04,5,17.31387411720732
2024-01-02 00:34:52,5,13.041787599030233
2024-01-02 00:36:29,5,22.550983948792037
2024-01-02 00:37:09,5,26.56972680265276
2024-01-02 00:39:03,5,22.254893445782486
2024-01-02 00:39:22,5,13.22007973612307
2024-01-02 00:40:19,5,15.58357294783345
2024-01-02 00:41:40,5,15.717647870466177
2024-01-02 00:43:00,5,14.258423413222427
2024-01-02 00:44:08,5,10.624367413574317
2024-01-02 00:44:47,5,19.247943158600698
2024-01-02 00:45:44,5,19.519369805348603
2024-01-02 00:47:31,5,20.122340053399743
2024-01-02 00:48:33,5,19.93840990634327
2024-01-02 00:49:31,5,22.105105624783043
2024-01-02 00:50:27,5,5.918439451632269
2024-01-02 00:50:53,5,15.643962208859037
2024-01-02 00:51:26,5,58.92041680682498
2024-01-02 00:53:22,5,59.85907830245425
2024-01-02 00:55:09,5,45.22686011523729
2024-01-02 00:56:36,5,76.41746387950533
2024-01-02 00:58:20,5,69.00646686857405
2024-01-02 00:58:38,5,57.197529551275494
2024-01-02 00:58:53,5,54.95618056646787
2024-01-02 01:00:18,5,70.63083124674692
2024-01-02 01:01:12,5,52.37771862766168
2024-01-02 01:02:24,5,43.67021905308732
2024-01-02 01:03:52,5,47.678829944415234
2024-01-02 01:04:57,5,83.10617924246237
2024-01-02 01:06:00,5,42.54233835886377
2024-01-02 01:07:38,5,55.71777826237693
2024-01-02 01:08:03,5,65.189320177836
2024-01-02 01:09:49,5,44.76896393584884
2024-01-02 01:10:05,5,81.61318651757836
2024-01-02 01:12:04,5,47.60370951531412
2024-01-02 01:12:18,5,48.92701125224793
2024-01-02 01:12:35,5,52.08893422405124
2024-01-02 01:14:05,5,43.61825375848731
2024-01-02 01:15:45,5,62.30853827566904
2024-01-02 01:16:25,5,63.886659810489455
2024-01-02 01:17:55,5,21.340096122884635
2024-01-02 01:18:58,5,23.61294390118759
2024-01-02 01:20:23,5,17.117119842802143
2024-01-02 01:21:33,5,28.355193337874965
2024-01-02 01:21:46,5,23.362103284961957
2024-01-02 01:22:33,5,20.673164537726137
2024-01-02 01:23:33,5,19.891896293726255
2024-01-02 01:24:01,5,18.753429289419305
2024-01-02 01:24:47,5,14.5124171468194
2024-01-02 01:26:05,5,16.509697696429
2024-01-02 01:26:56,5,17.727779545259878
2024-01-02 01:28:45,5,18.87752594639698
2024-01-02 01:28:58,5,23.86343623917255
2024-01-02 01:30:02,5,19.477403099967535
2024-01-02 01:30:14,5,17.64221301781201
2024-01-02 01:31:49,5,21.800115274379813
2024-01-02 01:32:49,5,8.278178288181463
2024-01-02 01:33:41,5,12.255758659166615
2024-01-02 01:35:19,5,20.506683135904314
2024-01-02 01:36:42,5,20.045900819044107
2024-01-02 01:37:03,5,15.16542465238919
2024-01-02 01:37:31,5,7.650758883239449
2024-01-02 01:38:36,5,17.713098952919875
2024-01-02 01:39:13,5,13.62517491659915
2024-01-02 01:39:30,5,21.438833650056136
2024-01-02 01:41:22,5,22.71815408908449
2024-01-02 01:43:03,5,29.05999099767068
2024-01-02 01:44:19,5,21.22225578956691
2024-01-02 01:46:05,5,23.863605899115562
2024-01-02 01:47:36,5,43.24020196232891
2024-01-02 01:49:02,5,48.12476168095033
2024-01-02 01:49:55,5,48.14532426063327
2024-01-02 01:51:20,5,68.32597318877907
2024-01-02 01:52:55,5,57.64918337225861
2024-01-02 01:54:53,5,11.561530930672948
2024-01-02 01:55:26,5,17.027342929023924
2024-01-02 01:56:03,5,24.867940546687116
2024-01-02 01:57:05,5,16.069017020602885
2024-01-02 01:58:44,5,13.26674759420613
2024-01-02 02:00:20,5,12.105386430924959
2024-01-02 02:02:15,5,20.9527606466571
2024-01-02 02:02:27,5,29.006152340344563
2024-01-02 02:03:42,5,22.923290715367777
2024-01-02 02:05:29,5,21.698612432437137
2024-01-02 02:05:43,5,7.10109404017874
2024-01-02 02:06:20,5,17.446223004738876
2024-01-02 02:07:40,5,20.778669923357587
2024-01-02 02:09:02,5,16.651607278907246
2024-01-02 02:09:52,5,10.723023976520604
2024-01-02 02:10:18,5,13.89409175365583
2024-01-02 02:10:31,5,12.493819769884622
2024-01-02 02:11:47,5,20.863400297003466
2024-01-02 02:12:44,5,22.07455269683079
2024-01-02 02:13:18,5,18.912463819654196
2024-01-02 02:13:47,5,18.85679092410622
2024-01-02 02:14:07,5,43.11572791041188
2024-01-02 02:15:28,5,59.7875910592481
2024-01-02 02:16:42,5,46.34789399646266
2024-01-02 02:17:48,5,63.72878949918787
2024-01-02 02:19:03,5,61.055129202358394
2024-01-02 02:20:30,5,53.41583765331782
2024-01-02 02:21:48,5,68.78262205091876
2024-01-02 02:23:46,5,74.67132180141547
2024-01-02 02:24:29,5,55.915460739954035
2024-01-02 02:24:53,5,47.51046968692475
2024-01-02 02:25:57,5,39.41745962770921
2024-01-02 02:26:55,5,49.61635909557986
2024-01-02 02:27:25,5,63.825908260792254
2024-01-02 02:29:09,5,58.31671100858596
2024-01-02 02:29:58,5,54.048501834011695
2024-01-02 02:30:55,5,67.38283210855647
2024-01-02 02:32:43,5,55.414082674733095
2024-01-02 02:34:04,5,62.90470731834924
2024-01-02 02:35:37,5,39.089056998811806
2024-01-02 02:36:00,5,37.32034394187983
2024-01-02 02:36:51,5,54.97264443908887
2024-01-02 02:38:44,5,16.02700266630443
2024-01-02 02:40:23,5,17.574119538644993
2024-01-02 02:41:32,5,13.683936202694593
2024-01-02 02:42:24,5,9.993659367572175
2024-01-02 02:43:25,5,21.26290910444632
2024-01-02 02:44:24,5,9.774129495629897
2024-01-02 02:44:40,5,14.748065850530882
2024-01-02 02:45:54,5,10.08342014234943
2024-01-02 02:46:34,5,16.300355190906878
2024-01-02 02:47:52,5,14.014172466403837
2024-01-02 02:49:32,5,11.352416103770802
2024-01-02 02:51:12,5,28.214724305675155
2024-01-02 02:52:32,5,16.262061885275898
2024-01-02 02:54:18,5,13.611363681566004
2024-01-02 02:54:51,5,6.157827821439842
2024-01-02 02:55:56,5,16.521671939572858
2024-01-02 02:57:01,5,19.917835658535324
2024-01-02 02:57:22,5,15.31934417996839
2024-01-02 02:59:03,5,20.5472448370535
2024-01-02 03:00:23,5,23.11840424581303
2024-01-02 03:00:49,5,12.380586139338977
2024-01-02 03:01:51,5,17.539849832053285
2024-01-02 03:02:16,5,16.924745212936777
2024-01-02 03:02:34,5,17.806914332256426
2024-01-02 03:04:05,5,14.576595537436729
2024-01-02 03:04:41,5,20.657718722521466
2024-01-02 03:06:04,5,7.460957391837701
2024-01-02 03:07:59,5,17.741872879454153
2024-01-02 03:09:16,5,15.8509403858431
2024-01-02 03:10:39,5,18.31673963822556
2024-01-02 03:12:06,5,11.838282038346144
2024-01-02 03:12:28,5,12.026861984019055
2024-01-02 03:12:52,5,18.014115997665485
2024-01-02 03:13:06,5,19.667701529568316
2024-01-02 03:14:01,5,15.382895688784252
2024-01-02 03:15:50,5,17.678789107776606
2024-01-02 03:16:50,5,21.87245611891592
2024-01-02 03:17:18,5,19.424910461498737
2024-01-02 03:18:12,5,18.449442787463767
2024-01-02 03:19:32,5,17.459549140537042
2024-01-02 03:20:02,5,19.048855250482415
2024-01-02 03:21:12,5,16.83615653494948
2024-01-02 03:22:54,5,22.273502174431343
2024-01-02 03:23:17,5,25.93784762886583
2024-01-02 03:24:20,5,21.704638460782355
2024-01-02 03:25:42,5,21.234949724436497
2024-01-02 03:27:41,5,15.924646958561283
2024-01-02 03:28:45,5,15.5369856444884
2024-01-02 03:29:14,5,23.512634782280074
2024-01-02 03:30:15,5,23.862952665486574
2024-01-02 03:31:47,5,20.273997278369016
2024-01-02 03:33:32,5,17.317214453984324
2024-01-02 03:34:58,5,54.76196291904267
2024-01-02 03:35:21,5,47.24902606204617
2024-01-02 03:36:20,5,41.67759454555178
2024-01-02 03:38:00,5,39.453965123044796
2024-01-02 03:38:12,5,58.136676975980826
2024-01-02 03:39:23,5,50.95081309296501
2024-01-02 03:40:42,5,60.19130646949429
2024-01-02 03:41:47,5,55.01439172123947
2024-01-02 03:42:40,5,47.906978851391194
2024-01-02 03:43:46,5,62.539917300711075
2024-01-02 03:44:51,5,69.24785328988631
2024-01-02 03:46:03,5,41.549912443845
2024-01-02 03:46:26,5,42.27507864632051
2024-01-02 03:48:05,5,50.55656858679711
2024-01-02 03:49:42,5,19.489516831619675
2024-01-02 03:50:48,5,11.43346460690664
2024-01-02 03:52:33,5,14.419620490038914
2024-01-02 03:52:45,5,8.194475319887687
2024-01-02 03:53:12,5,9.567158967686083
2024-01-02 03:55:00,5,15.544919317254015
2024-01-02 03:55:45,5,12.18591498669501
2024-01-02 03:56:38,5,16.465116249315706
2024-01-02 03:56:52,5,23.637191911980864
2024-01-02 03:58:19,5,16.91962355607031
2024-01-02 03:58:34,5,16.03865618845358
2024-01-02 03:59:09,5,12.951043271448121
2024-01-02 03:59:23,5,20.774653840221298
2024-01-02 04:01:07,5,21.438391797381406
2024-01-02 04:02:20,5,18.126167822608767
2024-01-02 04:03:10,5,17.554997316957646
2024-01-02 04:03:51,5,49.42107740096344
2024-01-02 04:05:49,5,64.58310416525673
2024-01-02 04:07:48,5,57.45582290485782
2024-01-02 04:09:12,5,57.99191215908384
2024-01-02 04:09:43,5,60.93207355962442
2024-01-02 04:10:01,5,59.001388997132096
2024-01-02 04:10:23,5,63.756242197871615
2024-01-02 04:11:28,5,52.317700646602134
2024-01-02 04:12:10,5,84.98734105502464
2024-01-02 04:12:44,5,58.17202237155846
2024-01-02 04:13:56,5,72.89630696639719
2024-01-02 04:14:13,5,47.23287909140589
2024-01-02 04:15:19,5,44.30090856833791
2024-01-02 04:16:43,5,32.290347208723645
2024-01-02 04:17:45,5,41.092193965667335
2024-01-02 04:19:19,5,58.881822927241515
2024-01-02 04:20:14,5,29.116408364485515
2024-01-02 04:20:41,5,41.82713036347584
2024-01-02 04:21:42,5,53.89872320618752
2024-01-02 04:23:41,5,43.00920812869591
2024-01-02 04:24:52,5,52.187383756632826
2024-01-02 04:26:43,5,76.08375473832034
2024-01-02 04:28:01,5,70.58600044033457
2024-01-02 04:29:41,5,60.13801942117096
2024-01-02 04:31:10,5,22.07892209745952
2024-01-02 04:32:12,5,20.049218589417624
2024-01-02 04:32:41,5,23.220756619741575
2024-01-02 04:34:02,5,20.643548169761857
2024-01-02 04:34:48,5,13.462800216602693
2024-01-02 04:35:52,5,16.513083000758073
2024-01-02 04:36:19,5,44.52788012440895
2024-01-02 04:37:17,5,56.99490998624091
2024-01-02 04:37:52,5,60.56454502757143
2024-01-02 04:38:24,5,37.50837198141918
2024-01-02 04:39:39,5,62.89498759650043
2024-01-02 04:41:31,5,34.79405467460141
2024-01-02 04:43:10,5,39.35948006619426
2024-01-02 04:44:31,5,47.77840838478304
2024-01-02 04:46:08,5,66.34538331008075
2024-01-02 04:46:53,5,54.584934059299066
2024-01-02 04:48:50,5,52.31302576967174
2024-01-02 04:49:43,5,45.4383193974933
2024-01-02 04:50:40,5,46.173211778394034
2024-01-02 04:52:14,5,44.9768873219502
2024-01-02 04:53:02,5,62.5845614270285
2024-01-02 04:53:20,5,44.97136785441771
2024-01-02 04:54:43,5,68.80992992859362
2024-01-02 04:56:20,5,53.88887285927284
2024-01-02 04:57:53,5,51.848416936847265
2024-01-02 04:59:06,5,69.40355945157368
2024-01-02 05:00:25,5,23.524091164799767
2024-01-02 05:01:32,5,23.468775310435163
2024-01-02 05:02:16,5,11.269658689344448
2024-01-02 05:03:40,5,20.490998901370446
2024-01-02 05:05:01,5,23.16521623137534
2024-01-02 05:06:34,5,16.192617342306445
2024-01-02 05:07:32,5,18.723256957702247
2024-01-02 05:08:59,5,11.396032981902504
2024-01-02 05:10:04,5,27.690952353885194
2024-01-02 05:11:54,5,12.906678516955456
2024-01-02 05:12:27,5,14.960198968995233
2024-01-02 05:14:26,5,11.591079024426948
2024-01-02 05:16:05,5,18.30273910182105
2024-01-02 05:17:51,5,17.488696064652885
2024-01-02 05:18:49,5,26.395998324685422
2024-01-02 05:19:34,5,67.13772278630826
2024-01-02 05:20:56,5,60.42447846721296
2024-01-02 05:22:37,5,52.49754297012119
2024-01-02 05:23:16,5,57.7725612442916
2024-01-02 05:25:04,5,54.13754681861204
2024-01-02 05:25:18,5,61.798484135769904
2024-01-02 05:26:32,5,22.612101796826465
2024-01-02 05:28:14,5,13.61336395473823
2024-01-02 05:29:19,5,13.729515584136204
2024-01-02 05:30:59,5,21.428295053507842
2024-01-02 05:31:46,5,20.743915207937317
2024-01-02 05:33:23,5,23.17914391985901
2024-01-02 05:34:21,5,17.923597726849508
2024-01-02 05:34:41,5,20.592621619744783
2024-01-02 05:36:24,5,21.614448767836596
2024-01-02 05:37:52,5,15.201048494739918
2024-01-02 05:38:34,5,18.994285728913116
2024-01-02 05:39:22,5,30.72931186797285
2024-01-02 05:41:09,5,54.62400847138046
2024-01-02 05:42:06,5,58.96028944241277
2024-01-02 05:42:18,5,62.63522667904823
2024-01-02 05:43:28,5,64.5987546128489
2024-01-02 05:43:57,5,57.978660058140576
2024-01-02 05:45:56,5,48.33276316091242
2024-01-02 05:46:33,5,40.74933224855674
2024-01-02 05:47:42,5,41.29862257240107
2024-01-02 05:49:40,5,54.12133932053959
2024-01-02 05:51:18,5,62.0169983397828
2024-01-02 05:52:08,5,55.02132733797947
2024-01-02 05:53:09,5,58.06090790215276
2024-01-02 05:54:05,5,49.08473553476058
2024-01-02 05:55:11,5,64.07540207993134
2024-01-02 05:55:24,5,56.26695822028917
2024-01-02 05:56:00,5,54.64301672657242
2024-01-02 05:56:38,5,57.33022917385294
2024-01-02 05:57:34,5,16.36193150392242
2024-01-02 05:59:12,5,15.405550650906436
2024-01-02 05:59:43,5,23.21968085211358
2024-01-02 06:01:37,5,15.093720250122322
2024-01-02 06:03:22,5,20.117766980177354
2024-01-02 06:04:01,5,17.04412324198712
2024-01-02 06:05:08,5,26.08954250943601
2024-01-02 06:06:42,5,20.72953564161377
2024-01-02 06:07:09,5,16.931972547806566
2024-01-02 06:08:15,5,11.437518241874912
2024-01-02 06:10:04,5,12.068888692444787
2024-01-02 06:11:26,5,6.422778372202767
2024-01-02 06:11:42,5,22.96425540921134
2024-01-02 06:12:28,5,8.507367948887138
2024-01-02 06:14:18,5,24.17347639597131
2024-01-02 06:14:31,5,24.018943283324795
2024-01-02 06:14:56,5,21.3224974227428
2024-01-02 06:15:18,5,14.19290516061289
2024-01-02 06:15:45,5,15.607473098380396
2024-01-02 06:15:56,5,25.60861449754283
2024-01-02 06:16:21,5,15.119407928043316
2024-01-02 06:17:31,5,17.329159887720696
2024-01-02 06:17:55,5,25.362877650954946
2024-01-02 06:18:11,5,17.05485954444227
2024-01-02 06:19:53,5,16.931783801809505
2024-01-02 06:21:18,5,19.923549247035453
2024-01-02 06:21:49,5,18.815366429020866
2024-01-02 06:22:52,5,20.604115929929947
2024-01-02 06:23:25,5,24.11091058252577
2024-01-02 06:24:25,5,15.340540323312966
2024-01-02 06:25:43,5,21.78453860996597
2024-01-02 06:26:17,5,18.49714229114517
2024-01-02 06:27:28,5,24.084183957122196
2024-01-02 06:28:36,5,26.271421272326165
2024-01-02 06:29:39,5,26.947017821532626
2024-01-02 06:31:03,5,27.07336723856394
2024-01-02 06:32:31,5,18.436149462097102
2024-01-02 06:33:38,5,13.200431574802236
2024-01-02 06:33:58,5,22.436979159614445
2024-01-02 06:35:01,5,19.25199348639653
2024-01-02 06:36:07,5,22.13064316911476
2024-01-02 06:37:10,5,22.676749096373662
2024-01-02 06:38:53,5,17.793896283159413
2024-01-02 06:39:49,5,17.77855282186418
2024-01-02 06:40:18,5,9.098982893627262
2024-01-02 06:41:23,5,22.43610704735148
2024-01-02 06:42:09,5,24.2822545203885
2024-01-02 06:42:32,5,22.94468940644633
2024-01-02 06:43:22,5,16.05801264146818
2024-01-02 06:44:36,5,20.857782855193808
2024-01-02 06:45:05,5,21.07522300988013
2024-01-02 06:46:52,5,13.591674359588225
2024-01-02 06:48:21,5,16.12413137582222
2024-01-02 06:48:50,5,21.162183948443587
2024-01-02 06:50:35,5,12.530401037583879
2024-01-02 06:52:16,5,19.534231196434263
2024-01-02 06:54:02,5,17.130102943619384
2024-01-02 06:55:21,5,49.71278367163184
2024-01-02 06:55:57,5,60.87114397070983
2024-01-02 06:56:59,5,69.0908783354991
2024-01-02 06:57:52,5,59.57398637836209
2024-01-02 06:58:48,5,54.30666291850698
2024-01-02 06:59:58,5,61.94545551958183
2024-01-02 07:01:42,5,62.529450525303034
2024-01-02 07:02:22,5,58.76853884915812
2024-01-02 07:04:13,5,72.41660663972287
2024-01-02 07:05:30,5,20.568006169873478
2024-01-02 07:06:18,5,17.81359390990205
2024-01-02 07:07:37,5,6.25999432797828
2024-01-02 07:07:47,5,18.957275555624143
2024-01-02 07:09:24,5,25.96388107185696
2024-01-02 07:10:46,5,18.103543418427016
2024-01-02 07:11:13,5,44.31273045793674
2024-01-02 07:12:16,5,48.40935798260695
2024-01-02 07:12:26,5,53.108797512467916
2024-01-02 07:13:16,5,60.007255806783235
2024-01-02 07:14:05,5,46.707765802940685
2024-01-02 07:14:25,5,59.68625555470413
2024-01-02 07:15:00,5,37.25473809027465
2024-01-02 07:16:53,5,60.69193923525706
2024-01-02 07:18:26,5,55.17158108265024
2024-01-02 07:20:21,5,52.927566395971624
2024-01-02 07:21:44,5,61.85429428408196
2024-01-02 07:22:45,5,47.25649012940692
2024-01-02 07:24:43,5,16.069186325461086
2024-01-02 07:25:42,5,17.590070355725892
2024-01-02 07:26:31,5,17.32160282295794
2024-01-02 07:27:14,5,20.41339204047968
2024-01-02 07:27:41,5,16.319316303752927
2024-01-02 07:28:32,5,9.10088412338283
2024-01-02 07:30:17,5,19.071761041384978
2024-01-02 07:30:47,5,17.790988761241852
2024-01-02 07:31:04,5,18.386881638097353
2024-01-02 07:32:37,5,14.505485589878477
2024-01-02 07:34:31,5,13.004140785770028
2024-01-02 07:35:23,5,20.77835251428756
2024-01-02 07:35:36,5,2.6294500319220226
2024-01-02 07:37:17,5,14.511685769934703
2024-01-02 07:38:04,5,17.96520058543821
2024-01-02 07:38:42,5,13.367186990092618
2024-01-02 07:39:26,5,16.706555239725468
2024-01-02 07:41:22,5,17.123628935532572
2024-01-02 07:41:35,5,21.942418660876243
2024-01-02 07:43:02,5,14.381056054430598
2024-01-02 07:44:51,5,47.59418459795097
2024-01-02 07:46:13,5,50.4053960962479
2024-01-02 07:47:22,5,52.16524008445688
2024-01-02 07:48:58,5,53.3630923689092
2024-01-02 07:49:36,5,44.28126479026687
2024-01-02 07:50:12,5,58.939632237346046
2024-01-02 07:50:40,5,55.4494895702071
2024-01-02 07:52:26,5,48.554130628330256
2024-01-02 07:53:43,5,67.23932348866126
2024-01-02 07:54:24,5,55.45513362847902
2024-01-02 07:55:58,5,18.57241855131708
2024-01-02 07:56:38,5,20.539316536059726
2024-01-02 07:57:42,5,17.926440200514005
2024-01-02 07:58:13,5,24.165251892827712
2024-01-02 07:59:11,5,9.354869129945989
2024-01-02 07:59:55,5,17.961863605412702
2024-01-02 08:00:18,5,13.91626677130007
2024-01-02 08:02:13,5,20.066468389504067
2024-01-02 08:02:37,5,17.529676423859097
2024-01-02 08:02:57,5,19.685953524955863
2024-01-02 08:04:32,5,12.48903843071287
2024-01-02 08:05:59,5,16.9296864263381
2024-01-02 08:06:36,5,30.014218283223016
2024-01-02 08:08:22,5,15.090898755814901
2024-01-02 08:09:58,5,17.037984307121626
2024-01-02 08:10:08,5,17.39896132602144
2024-01-02 08:10:41,5,22.014828419037556
2024-01-02 08:12:34,5,19.083509955547704
2024-01-02 08:14:09,5,20.873614705376312
2024-01-02 08:14:31,5,12.13539189877119
2024-01-02 08:15:13,5,21.772743623909893
2024-01-02 08:15:28,5,24.685642307185944
2024-01-02 08:16:48,5,13.774453650591228
2024-01-02 08:17:48,5,17.216148722202533
2024-01-02 08:19:36,5,41.49461731076153
2024-01-02 08:20:57,5,60.668169320620606
2024-01-02 08:21:14,5,42.507644804273674
2024-01-02 08:22:50,5,42.391370723169025
2024-01-02 08:23:04,5,65.57686736851555
2024-01-02 08:24:15,5,52.3050601670354
2024-01-02 08:24:44,5,67.62534138498506
2024-01-02 08:25:15,5,47.70798711146864
2024-01-02 08:25:42,5,53.43417931795256
2024-01-02 08:26:54,5,61.933714922085805
2024-01-02 08:27:50,5,53.46304896150422
2024-01-02 08:28:08,5,59.68887874620502
2024-01-02 08:30:02,5,63.921886467599506
2024-01-02 08:31:22,5,65.28640610073082
2024-01-02 08:31:37,5,51.76624154095528
2024-01-02 08:33:36,5,58.386251576366
2024-01-02 08:35:29,5,12.570318397980786
2024-01-02 08:37:09,5,23.69835781168026
2024-01-02 08:38:27,5,19.99014456961105
2024-01-02 08:39:45,5,16.902548252099017
2024-01-02 08:40:49,5,14.345087482084205
2024-01-02 08:42:14,5,14.846538371612121
2024-01-02 08:42:29,5,28.701543899182806
2024-01-02 08:43:55,5,22.415231612314955
2024-01-02 08:45:43,5,20.71520272086278
2024-01-02 08:46:44,5,22.63986768710022
2024-01-02 08:47:34,5,17.243271326753597
2024-01-02 08:48:01,5,19.475314318661777
2024-01-02 08:49:23,5,14.368215426549291
2024-01-02 08:50:13,5,27.10443295779703
2024-01-02 08:50:38,5,14.388729638018516
2024-01-02 08:51:18,5,14.42147583639249
2024-01-02 08:52:21,5,23.444188826992306
2024-01-02 08:53:21,5,18.392172535988
2024-01-02 08:54:00,5,19.396188771376757
2024-01-02 08:54:55,5,17.808140328528356
2024-01-02 08:56:18,5,15.449403074795052
2024-01-02 08:58:16,5,23.877203224779326
2024-01-02 09:00:04,5,10.876270453269099
2024-01-02 09:01:30,5,16.857654713388275
2024-01-02 09:02:42,5,21.507045973376485
2024-01-02 09:04:21,5,24.641659031921762
2024-01-02 09:05:41,5,19.73705238847551
2024-01-02 09:06:27,5,21.08447639080555
2024-01-02 09:07:44,5,15.029098812636853
2024-01-02 09:08:28,5,16.200232482990042
2024-01-02 09:08:51,5,13.096125399241764
2024-01-02 09:10:46,5,9.867846205417115
2024-01-02 09:11:48,5,20.07835987048288
2024-01-02 09:12:44,5,54.37626713244721
2024-01-02 09:14:12,5,76.82024548474946
2024-01-02 09:15:59,5,56.44184449050515
2024-01-02 09:17:32,5,66.1287933444595
2024-01-02 09:19:10,5,18.403813086710922
2024-01-02 09:20:44,5,59.80416306484669
2024-01-02 09:21:00,5,42.07740908031919
2024-01-02 09:22:26,5,65.75567937999995
2024-01-02 09:23:33,5,46.96807704872944
2024-01-02 09:24:24,5,62.72622985968033
2024-01-02 09:25:27,5,50.81884325400479
2024-01-02 09:26:22,5,30.304461718291954
2024-01-02 09:28:05,5,49.32411645015251
2024-01-02 09:29:12,5,57.43339565264162
2024-01-02 09:29:40,5,51.564742241176226
2024-01-02 09:30:04,5,51.0084694446895
2024-01-02 09:31:25,5,41.72715962121853
2024-01-02 09:31:38,5,43.229796119773056
2024-01-02 09:32:43,5,60.62074006244983
2024-01-02 09:34:40,5,61.68238608239461
2024-01-02 09:36:38,5,62.422939189433926
2024-01-02 09:38:29,5,58.194230755873036
2024-01-02 09:38:43,5,47.95213530081081
2024-01-02 09:39:45,5,60.24788397089378
2024-01-02 09:41:30,5,53.67905023043752
2024-01-02 09:42:20,5,58.39507768372794
2024-01-02 09:44:14,5,57.60043102938463
2024-01-02 09:45:15,5,57.426510106392875
2024-01-02 09:47:02,5,59.591516799966925
2024-01-02 09:47:23,5,61.361797256336814
2024-01-02 09:48:42,5,72.93502509531636
2024-01-02 09:50:27,5,26.28929516948238
2024-01-02 09:51:58,5,17.122586155029058
2024-01-02 09:52:25,5,9.64239711566211
2024-01-02 09:52:44,5,20.84567740350295
2024-01-02 09:53:19,5,12.899606621900094
2024-01-02 09:55:13,5,9.557821704125129
2024-01-02 09:57:06,5,14.34182513143864
2024-01-02 09:58:06,5,9.183745340040321
2024-01-02 09:58:34,5,13.4390336439694
2024-01-02 09:59:14,5,13.452785266555603
2024-01-02 10:01:04,5,17.579038044808094
2024-01-02 10:02:54,5,11.203554742899177
2024-01-02 10:03:52,5,26.252604515439867
2024-01-02 10:04:08,5,10.243203895517109
2024-01-02 10:06:05,5,24.515113150521206
2024-01-02 10:07:01,5,23.509589153206914
2024-01-02 10:08:10,5,20.575559772158897
2024-01-02 10:09:21,5,19.01942035879827
2024-01-02 10:10:17,5,18.679471820934356
2024-01-02 10:10:58,5,22.7224992681208
2024-01-02 10:11:43,5,20.14227340780164
2024-01-02 10:12:27,5,14.427639968070258
2024-01-02 10:14:10,5,10.005363170289453
2024-01-02 10:15:24,5,71.84560975899333
2024-01-02 10:15:43,5,41.1037175783795
2024-01-02 10:17:19,5,48.36779142283267
2024-01-02 10:18:43,5,44.079874090809355
2024-01-02 10:18:56,5,76.31589112731753
2024-01-02 10:19:10,5,62.60499910037187
2024-01-02 10:19:37,5,58.19127343069039
2024-01-02 10:20:26,5,72.61402549936115
2024-01-02 10:22:02,5,86.16348033018019
2024-01-02 10:22:32,5,60.54971529100137
2024-01-02 10:23:33,5,42.87284924201149
2024-01-02 10:24:32,5,64.00864440548995
2024-01-02 10:25:20,5,54.92211489901773
2024-01-02 10:26:08,5,52.800806023774285
2024-01-02 10:27:28,5,58.75346050142423
2024-01-02 10:27:47,5,55.843980109200686
2024-01-02 10:29:12,5,67.08744413567085
2024-01-02 10:29:52,5,55.942986912878254
2024-01-02 10:30:28,5,74.82958238553708
2024-01-02 10:30:46,5,58.4532305626243
2024-01-02 10:31:01,5,53.402449726329955
2024-01-02 10:31:29,5,48.83507065099208
2024-01-02 10:31:54,5,73.59561189381051
2024-01-02 10:33:17,5,46.726239340472105
2024-01-02 10:35:16,5,53.62265374301872
2024-01-02 10:36:16,5,57.64542266643441
2024-01-02 10:37:55,5,51.08973671849071
2024-01-02 10:38:36,5,35.67325266192651
2024-01-02 10:39:30,5,50.890245944351065
2024-01-02 10:39:54,5,55.85854943006753
2024-01-02 10:40:11,5,39.08005013707123
2024-01-02 10:41:47,5,52.39575612972268
2024-01-02 10:42:12,5,39.04884277632475
2024-01-02 10:43:48,5,63.987646687396634
2024-01-02 10:44:54,5,19.009821349573684
2024-01-02 10:45:40,5,12.185021603988073
2024-01-02 10:46:17,5,14.251256736663349
2024-01-02 10:47:39,5,10.954758900584398
2024-01-02 10:49:03,5,18.528870891261434
2024-01-02 10:49:50,5,22.10525200101418
2024-01-02 10:50:08,5,16.021419445624286
2024-01-02 10:51:14,5,20.023754294981806
2024-01-02 10:52:48,5,13.984520813822595
2024-01-02 10:54:27,5,15.56141155937013
2024-01-02 10:56:00,5,17.70869465310241
2024-01-02 10:57:48,5,18.591822851472024
2024-01-02 10:59:00,5,13.703069344646245
2024-01-02 11:00:54,5,44.1994252469826
2024-01-02 11:02:40,5,49.981251987254524
2024-01-02 11:04:19,5,39.552579246790636
2024-01-02 11:05:32,5,66.33440663365911
